Date	Scaled_USD_Price	ATRCT	AVBLS	ETRAV	NADDU	NTRAN	NTRBL	NTREP	TOUTV	JPY_Rate	GBP_Rate	CHF_Rate	EUR_Rate	CNY_Rate	CAD_Rate	SEK_Rate
2015-10-28	-0.269083520871328	0.99044261749442	2.34334681481332	0.800465383920269	1.98145314317632	2.29881408483207	2.54867021664818	2.47218667693184	0.406453085485271	-1.17551202141192	-0.806129464375513	-1.3148495790303	-1.61938501567032	-1.01467869791802	-1.75969431249406	-1.66455126258976
2015-10-29	-0.216168240126234	0.474109435387896	2.45994813821991	1.14914802317763	2.22151302610127	2.5197166527999	2.62551189902036	2.69500265521565	0.537706516976725	-1.1854737595177	-0.852075780334694	-1.42235961276933	-1.68193750327442	-1.02577065231473	-1.75337425140256	-1.69530836860973
2015-10-30	-0.149865344492721	0.328041495712153	2.21128298917116	1.36731955626728	2.22979684634208	2.50578806167803	3.35089738061382	2.688889444837	0.666325140814203	-1.18757194133046	-0.780764368278292	-1.41682945556137	-1.68070826937812	-1.02577065231473	-1.7228405490607	-1.69530836860973
2015-11-02	-0.0318686658229118	0.633765090380891	2.46007147609003	1.08382588279471	2.22688142416995	2.39822838579252	2.21056681421055	2.52142964053364	0.553376594957049	-1.1802797772394	-0.637676079031879	-1.36003666444337	-1.64417018236668	-0.920517037371646	-1.6883587452747	-1.70094477134729
2015-11-03	0.172414610996332	0.446934004749316	2.81294312811925	1.67180224732412	2.84703193290113	2.77232509266355	2.12143046265881	2.95502489666604	0.817648485156427	-1.18495882985237	-0.615108046280578	-1.3738102330689	-1.6579711265634	-0.849574479540489	-1.67961347185681	-1.70550006849869
2015-11-04	0.435964956646416	0.936091756219298	3.41487235438601	2.15528912124155	3.16914587020163	3.44623268708899	2.35810284436515	3.62385227216164	4.66666254053382	-1.20000438224745	-0.639889787344252	-1.44029112135402	-1.71347998638952	-0.841872950096267	-1.67890533932562	-1.73603769369755
2015-11-05	0.223375495407351	0.50468179485477	3.38515897359723	2.07264727391231	2.99229032933242	3.00241157085939	2.47490220157087	3.20787992594837	1.23531009219855	-1.21468173648188	-0.727770559656025	-1.50764402722413	-1.77123209070171	-0.889777655969187	-1.70617876489326	-1.78032752556728
2015-11-06	0.078652446869059	0.796817674204218	2.8515737217604	1.41417248264633	2.79145795439243	2.51140837037633	2.13679879913325	2.69247305092103	0.793807770720356	-1.23346473779151	-0.982772002538818	-1.58666332340353	-1.80966472654229	-0.966130721460033	-1.74336902628444	-1.84329677283032
2015-11-09	0.0988315890183887	0.664337449847765	2.5064749655667	1.24569960682211	2.35036463292941	2.2585148423903	2.31814516953161	2.42159459103959	0.810826039412927	-1.26852476522084	-1.16420142057196	-1.69355583521111	-1.87216164215524	-1.02448112145681	-1.7848164466473	-1.86194000760425
2015-11-10	-0.0115918038568784	0.790023816545593	2.25130989413104	1.01636593965233	2.1980589573855	2.28366368747145	2.09684112429971	2.44891431742141	0.668433892294605	-1.28168139954085	-1.17455722519143	-1.75300283179246	-1.91621204499805	-1.05421082122289	-1.79610031362973	-1.85651402640248
2015-11-11	-0.198285513669443	0.487697150705148	2.27350440340623	1.81874990257686	2.6478985453649	2.63246900520014	1.79869539669562	2.76937302147726	1.22879119172688	-1.27524577182853	-1.09215313994384	-1.75859485419809	-1.92128194710697	-1.08142034873741	-1.78977258091759	-1.8487868884706
2015-11-12	-0.124262752516332	0.657543592189139	2.18551529289775	1.25393890893275	2.25463825388459	2.28751237712354	2.18290380855656	2.46267958079126	0.838969796201489	-1.26944239942705	-1.01018305232409	-1.73643412210725	-1.90925018727203	-1.11134524673778	-1.79202911519365	-1.8352099782001
2015-11-13	-0.104474489633818	0.50468179485477	1.88814402805903	0.987246262392726	2.23488375537345	2.34389873504232	2.86525794802159	2.50279488889666	0.79136993182772	-1.26335638749779	-0.974061904937784	-1.72679513272841	-1.89318835926695	-1.1496252442439	-1.80591739986711	-1.82089777246613
2015-11-16	-0.146494010816441	0.355216926348695	1.81200803146022	0.944350023416013	2.34994239937345	2.22078139304993	1.90627375201668	2.3801934007511	0.649872739617263	-1.26293475953974	-0.981134305959409	-1.78272045182387	-1.91733149328142	-1.14808480568957	-1.82044403293728	-1.86105463415549
2015-11-17	-0.0979761218230165	0.589605015594727	2.19181103121555	0.825085161600939	2.45937126262728	2.36967884668016	1.39911864836024	2.56044878677804	0.350996061886218	-1.27760882295348	-0.997980834983462	-1.88114041864815	-1.97233814190209	-1.18050122975379	-1.82610372889103	-1.90264873154893
2015-11-18	-0.107992403035153	0.742466812929097	2.80937107494533	1.0235748909248	2.52720006743882	2.58009424443196	1.9032000847218	2.76197392891552	0.418237067697105	-1.28658193605329	-0.98940058936985	-1.97760473510498	-2.0014444921479	-1.23993086114061	-1.8269116258666	-1.90087745294355
2015-11-19	-0.131787178402523	1.06177812291713	2.4129167240717	0.770469557988759	2.21556154359817	2.29447667268448	2.198272145031	2.49103222892671	0.42470392184756	-1.28232779348976	-0.910840881575455	-2.01744362007698	-1.97630432021975	-1.24146611502203	-1.80754092149866	-1.86814136234715
2015-11-20	-0.184018420430691	0.455426326824127	2.03820949585597	0.74702031493376	2.22792695487995	2.30602274164076	2.20749314691566	2.47935388909991	0.525085303937	-1.27192586026839	-0.890343111927952	-1.99973075691727	-1.96061433371235	-1.24359826843226	-1.80853969613874	-1.86814136234715
2015-11-23	-0.157780649645727	0.633765090380891	2.21263518001537	0.428161776468217	2.48637410384912	2.05290521584429	2.77612159646985	2.2033108204503	0.0977616392130016	-1.27135298694349	-1.00807040888277	-2.05038865074043	-2.00669179222024	-1.27291974776344	-1.84297462871521	-1.87330337195991
2015-11-24	-0.174588458118777	0.698306738144971	2.04819598215652	0.463007961447421	2.31643515075379	2.2027393875909	1.72185371432343	2.36419365358767	0.157450739184224	-1.26435266237346	-1.12585675468471	-2.05931712727298	-2.02104739162425	-1.2950603798112	-1.84483118178166	-1.87631836685463
2015-11-25	-0.149230165684147	0.392583143476233	2.08923975015375	0.616025574699155	2.31921988158717	2.2517541812025	2.690058912213	2.40734448684661	0.351718805586947	-1.25675500112994	-1.17349446060214	-2.05692238799914	-2.02034174153944	-1.29744368079245	-1.82175080313839	-1.87575782312615
2015-11-26	-0.0378784345501941	0.599795802083686	2.30076365104151	1.04626714152727	2.4405517098472	2.501552466717	2.11528312806904	2.68855216426438	0.478769613782673	-1.25675500112994	-1.16829747495307	-2.12334728825127	-2.03396757229396	-1.29761390858359	-1.81128508736423	-1.88669720321176
2015-11-27	0.0112257733434534	0.725482168781513	2.30858286653758	1.02544984908269	2.09004759249812	2.33882823915147	2.86833161531648	2.53694454687393	0.499675849573684	-1.2582150406383	-1.20043043068057	-2.2087204326368	-2.04949684133578	-1.32483663564508	-1.82137748227958	-1.89156990481717
2015-11-30	0.10532995682919	1.20784606259898	2.81248595338521	0.872502327724707	3.08876064369013	2.65332116500832	2.82530027318805	2.84408066831149	0.533025294811343	-1.26607598758824	-1.26770331453674	-2.28021612115372	-2.06905493132829	-1.36137428553436	-1.84421242344697	-1.88911597793026
2015-12-01	0.037170384678306	0.300866065075611	2.12202974149924	1.06887177726255	2.90438532425282	2.90218273240643	2.37654484813447	3.1077286759175	0.704422419078436	-1.27158215304348	-1.2400448524071	-2.28085619442262	-2.06629076007511	-1.3763150668442	-1.8456354290936	-1.8686201170941
2015-12-02	-0.00690125265509693	0.626971232722265	2.83599610006009	1.20488509708985	2.64258041319575	2.75705251467905	2.94517329768866	2.96807343881909	0.721223217109821	-1.27585581936956	-1.26731251597895	-2.23767439818278	-2.05344991548287	-1.3763150668442	-1.84891266385922	-1.8557937019645
2015-12-03	0.0308674565009123	0.715291382292555	2.81939428196286	0.865945231064133	2.42096811539442	2.61532299098288	2.87755261720114	2.80651604453649	0.480370509788816	-1.27943664823128	-1.34791903761565	-2.06366987370805	-2.00042139100318	-1.3742781715831	-1.84384112396085	-1.81630226160165
2015-12-04	0.0148414065614932	0.742466812929097	2.27541114765587	0.685556733301931	1.98299127970161	2.42445649305124	3.02816231465063	2.63467159278913	0.706317152311779	-1.27135298694349	-1.23283694823609	-1.71782121148784	-1.83299224050779	-1.38013383363668	-1.84291272924418	-1.71626872829838
2015-12-07	0.190688216719938	0.559032656127854	2.7387281349476	0.981638910892502	2.65018061720309	2.93036572964717	3.05582532030462	3.14531437972828	0.894973744361161	-1.27726594705752	-1.17908284475378	-1.61412697188792	-1.79138322568502	-1.43150762416225	-1.87651104634139	-1.67571759658027
2015-12-08	0.23705626974588	0.508078723683064	2.83557477377836	0.967336659972243	2.99545708100214	3.05883865565279	3.00357297629153	3.26483818264873	0.848554305095486	-1.27878945637863	-1.26629638469303	-1.60873475293602	-1.80273768110774	-1.50314956953446	-1.93473107261682	-1.6803299448789
2015-12-09	0.297447116468814	0.229530559652906	2.70370628897352	1.23542063060326	3.39008460494939	3.67800933058178	3.03123598194552	3.90320490643004	1.23287091255989	-1.26090221975481	-1.25683473228902	-1.48548934230443	-1.75022768710812	-1.5883316044071	-1.97196949813871	-1.62479376457138
2015-12-10	0.291974806733402	0.307659922734237	2.36363048673663	1.05218640195469	3.2812790388496	3.45297298483949	2.7884162656494	3.69025438489522	1.01418811815976	-1.22958006249691	-1.11463187355114	-1.3698303350725	-1.6975115369438	-1.66678189413948	-1.97712466396125	-1.61796528296964
2015-12-11	0.408603407969359	0.538651083149938	2.46929956108069	0.996379236148715	3.12032762858835	3.44780067176207	3.23409802340809	3.66898462878469	1.12559734046262	-1.21702798593867	-1.05458926767827	-1.34023850536465	-1.69346443950292	-1.76943980767286	-2.01190036284119	-1.66108401264789
2015-12-14	0.421893303041073	0.535254154321644	2.85490339704527	0.881516145261317	3.47983939513131	3.65756443951987	3.46462307052466	3.81399419497336	1.64649993490212	-1.20224715644793	-1.05458926767827	-1.30431047946957	-1.68651782920654	-1.81682376011078	-2.05990171905609	-1.68023350531873
2015-12-15	0.496893262361221	0.18197355603641	2.40999813301945	1.07655735341254	3.17030198589058	3.7839602949196	2.64395390278969	3.9236947012164	1.44453044491129	-1.19791710114117	-1.09195509202882	-1.30431047946957	-1.67492833896292	-1.87229150440013	-2.06594247526813	-1.65702225748556
2015-12-16	0.484727145181601	0.457124791238274	2.88050798900854	0.981803626842821	3.36589665410063	3.67857950682654	3.59679076420482	3.82689517687589	1.47944755513469	-1.21816117647671	-1.22425276509149	-1.37061716900107	-1.70622634854745	-1.94784368352783	-2.07910681061658	-1.6626824101505
2015-12-17	0.475639202228149	0.480903293046522	2.88352867645553	0.845622086470509	3.19749583753059	3.61889427206311	4.02710418548907	3.77014772053341	1.40237712157059	-1.24446256769988	-1.39494430689702	-1.48512278621725	-1.77756673289917	-2.03453307237341	-2.11921001999186	-1.70532753915813
2015-12-18	0.506518664306543	0.443537075921023	2.65525680203736	0.853360231540818	3.08569442381945	3.51273967335217	3.28635036742118	3.68856798203215	1.30188656824304	-1.23749804967436	-1.48141349852593	-1.53415905779556	-1.81590773554036	-2.03453307237341	-2.16949298603669	-1.7259982962372
2015-12-21	0.388570845545085	0.487697150705148	3.22221330532853	0.998233166738477	3.76439465231088	3.67004722659253	1.98618910168376	3.82995178206521	1.83411256809575	-1.21327287423706	-1.50691163855165	-1.5000961441332	-1.79439940044629	-2.07004041181372	-2.1930640552001	-1.71658418091965
2015-12-22	0.399417745199204	0.643955876869849	3.45054658387694	1.11250748571835	3.16599922489171	3.69077720577683	1.62964369547681	3.74377659576207	1.6469916806321	-1.20067350066722	-1.55252076639834	-1.45389930311978	-1.7447691708305	-2.05432035117605	-2.19385869780549	-1.66700949420503
2015-12-23	0.411339562837065	0.525063367832686	2.91002285864238	0.807775968438686	3.34425215776756	3.6532881176842	2.34888184248049	3.65161467929502	1.51964758632216	-1.19507862033014	-1.59236780209038	-1.42540005656309	-1.73064342204324	-2.04240005709557	-2.17896102929637	-1.62520428761891
2015-12-24	0.473929105435833	0.779833030056635	3.17160263397515	0.920354063589743	3.35637629273165	3.77343239782895	2.94517329768866	3.65235248054761	1.61192103278349	-1.18230320235926	-1.55011224268856	-1.3920029178713	-1.72473889633685	-2.04240005709557	-2.15278336656914	-1.59931056705267
2015-12-25	0.477007279662002	0.660940521017433	2.75533523429541	0.474264719584121	2.53888186248714	2.89648096995889	2.3949868519038	2.79361506263396	1.29809401078944	-1.17005721242751	-1.4969334421205	-1.35588977062666	-1.70518083481273	-1.97400441946973	-2.14141278986731	-1.58244820450523
2015-12-28	0.327984559188744	0.372201570498317	2.39088311218123	0.340073788994388	2.38954187501487	2.54445822913479	2.3703975135447	2.59392388361008	0.404811338990293	-1.16914022412963	-1.49351605088109	-1.35361876706348	-1.68993862595311	-2.00436872622524	-2.14629807770009	-1.56492208484575
2015-12-29	0.342691391602662	0.637162019211224	2.78419499984092	0.297506981918314	2.67501197156569	2.95586075316263	2.07225178594061	3.08709132088061	0.452946908693716	-1.17049564818912	-1.5554256861765	-1.39052454381515	-1.695238391859	-2.08236180234052	-2.15444602931409	-1.54676406852467
2015-12-30	0.347626242346203	0.365407712837653	2.27796564568974	0.284056347507152	2.66476778124363	2.8498894253875	2.15216713560769	3.00043129375434	0.628598191392624	-1.17328381780889	-1.62612551822826	-1.43005128781547	-1.72133998700433	-2.12812458387569	-2.15198045295407	-1.55711002845244
2015-12-31	0.328277718638855	0.436743218260359	2.35986781458364	0.0834253108291416	2.34577032971334	2.48937513120402	2.690058912213	2.61776540408681	0.0755320536287782	-1.171730808925	-1.67350996876507	-1.46891378518467	-1.74544146735108	-2.14957476806282	-2.15089052518501	-1.58612020049156
2016-01-01	0.371323297896868	0.508078723683064	1.7587785947371	-0.0793315710595439	1.56029527746271	1.66447264910514	3.17262467751034	1.76039818849941	-0.0345032273572211	-1.1659878975636	-1.75515633359693	-1.58287078179649	-1.77588995056183	-2.24580615500364	-2.13819096973318	-1.61158641555173
2016-01-04	0.369124602021033	0.222736701992242	2.17259935331189	0.123125359450727	2.88272072155994	2.61245174632179	2.61014356254593	2.74974750815822	-0.017020762246467	-1.14457068070198	-1.80401429293663	-1.64294754846264	-1.79117273177118	-2.36984290891088	-2.15691007786843	-1.62318060030806
2016-01-05	0.367365645320365	0.294072207414947	2.73869788762757	0.198537227939362	2.89588033405413	2.95529057691787	2.13987246642814	3.13749368645077	0.0617125548123732	-1.12759099771779	-1.84872675692339	-1.72634660658636	-1.84042500210961	-2.41895363307357	-2.18584821473536	-1.68651662317314
2016-01-06	0.355297247957449	0.847771606649008	2.92945395293753	0.219831145261462	2.63327116860475	2.76114556557889	2.41342885567312	2.93445078173653	0.191666777995697	-1.10906093270926	-1.9232458311754	-1.82125831954517	-1.89355550366261	-2.54682029607471	-2.23310743486961	-1.74932513236758
2016-01-07	0.449987750343408	0.959870258027546	2.89247875317669	0.450850522475998	2.50549525202632	2.7691891233174	2.59784889336638	2.95420277527029	0.210908435737175	-1.08242463484471	-2.00042927953091	-1.76194873227299	-1.85651904108072	-2.81343228861536	-2.27157927412562	-1.73435348725448
2016-01-08	0.48497144472336	0.392583143476233	2.59452884632347	0.415236831260201	2.91052781717409	3.01615689104544	3.01279397817619	3.2025466768939	0.104937442013717	-1.07431036151452	-2.04305694241613	-1.63458493676643	-1.79086867046788	-2.95029889106212	-2.28430132893386	-1.69202088699222
2016-01-11	0.448033354009333	0.287278349756321	2.68781026126398	0.303194939096353	2.90144979572088	2.80783892733684	3.37241305167803	2.91891479536045	0.306232377237192	-1.05871025377808	-2.10319721282601	-1.57275870179585	-1.76178669916483	-2.80860575662318	-2.30587288741764	-1.68081210867389
2016-01-12	0.41847310945644	0.294072207414947	2.40825427378756	0.243017543714888	2.97467715814081	3.15167556636125	3.42466539569112	3.32698212815305	0.0812288354558172	-1.05541114014023	-2.19848535378276	-1.62637451680978	-1.78369485883109	-2.78091661971376	-2.34172629482787	-1.69597131262749
2016-01-13	0.348310281063129	0.44014014709069	2.80394612303438	0.34218005040166	2.65528763259426	3.04928820355315	2.92058395932956	3.22253055082134	0.159077288781789	-1.06986924772199	-2.28096962855051	-1.74091456003802	-1.8129851405553	-2.83377447673103	-2.36325452062088	-1.70774228777656
